timestamp,x,y,polarity
1101719,44,69,1
1101726,36,93,1
1101729,31,88,0
1101733,108,13,0
1101733,65,56,1
1101735,60,75,1
1101738,32,71,1
1101743,82,23,1
1101745,56,40,1
1101749,69,51,1
1101753,88,105,0
1101755,40,60,1
1101764,74,9,1
1101767,56,92,1
1101768,67,57,1
1101769,21,94,1
1101773,64,46,1
1101775,73,53,1
1101778,13,121,0
1101784,42,11,0
1101787,84,58,1
1101789,65,55,1
1101791,13,120,0
1101802,19,77,1
1101807,51,114,0
1101808,121,45,0
1101809,68,55,1
1101810,6,70,0
1101813,22,96,1
1101814,72,90,1
1101820,100,113,0
1101822,50,8,0
1101825,64,15,1
1101828,35,52,1
1101833,18,78,1
1101834,96,53,0
1101838,41,62,1
1101843,71,4,1
1101845,36,98,1
1101850,81,39,1
1101855,86,52,1
1101856,19,102,0
1101858,44,32,1
1101862,66,70,1
1101866,29,124,0
1101868,120,49,0
1101873,71,85,1
1101875,25,127,0
1101878,17,114,0
1101882,25,113,0
1101887,8,119,0
1101888,42,66,1
1101892,45,106,1
1101897,21,74,1
1101901,46,50,1
1101903,23,72,1
1101904,82,124,0
1101909,42,105,1
1101913,107,32,0
1101915,88,107,0
1101919,50,41,1
1101923,45,22,0
1101926,34,21,0
1101929,86,60,1
1101931,36,89,1
1101939,65,38,1
1101946,60,18,1
1101948,59,56,1
1101951,35,58,1
1101952,19,40,0
1101952,44,73,1
1101955,104,126,0
1101958,50,27,1
1101962,67,0,1
1101967,40,109,0
1101971,31,90,0
1101975,41,103,0
1101975,23,93,1
1101979,29,118,0
1101984,68,43,1
1101985,85,90,0
1101989,124,12,0
1101993,68,12,1
1101995,21,56,0
1101998,11,112,0
1102002,38,64,1
1102006,66,61,1
1102009,6,80,0
1102015,56,42,1
1102019,47,28,1
1102022,26,68,1
1102022,37,48,1
1102025,58,117,0
1102028,14,34,0
1102033,26,114,0
1102039,24,92,1
1102041,51,73,1
1102042,63,45,1
1102055,61,54,1
1102055,20,114,0
1102056,62,119,0
1102057,44,31,1
1102058,69,72,0
1102064,125,71,0
1102068,21,95,1
1102068,116,28,0
1102072,42,74,1
1102075,3,85,0
1102078,20,99,0
1102082,48,65,1
1102086,21,78,1
1102089,93,60,0
1102091,125,63,0
1102095,55,77,1
1102101,83,60,1
1102102,28,60,1
1102105,42,34,1
1102108,26,76,0
1102117,47,51,1
1102118,71,90,1
1102118,52,119,0
1102121,23,90,1
1102125,45,54,1
1102128,24,81,0
1102131,3,52,0
1102134,21,38,0
1102143,82,55,0
1102147,125,5,0
1102147,54,107,0
1102151,102,22,0
1102151,24,89,1
1102159,4,121,0
1102163,22,92,1
1102166,18,116,0
1102168,24,114,0
1102169,64,25,1
1102174,101,94,0
1102178,40,76,0
1102183,65,51,1
1102186,23,88,1
1102188,64,16,1
1102190,96,76,0
1102197,85,2,1
1102198,0,63,0
1102202,45,44,1
1102203,43,53,1
1102207,57,18,1
1102210,77,113,0
1102213,24,87,1
1102217,25,20,0
1102222,38,75,1
1102226,11,8,0
1102229,46,59,1
1102231,84,22,1
1102235,100,99,0
1102240,84,48,1
1102244,7,122,0
1102246,34,85,0
1102247,87,42,1
1102253,33,104,1
1102258,47,120,0
1102262,38,6,0
1102263,23,68,1
1102268,46,73,1
1102271,50,22,0
1102272,125,47,0
1102274,120,32,0
1102279,0,100,0
1102280,37,89,1
1102284,116,9,0
1102289,69,81,1
1102292,72,85,1
1102298,34,96,1
1102299,27,75,0
1102301,50,101,1
1102303,96,34,0
1102307,27,81,1
1102310,69,73,0
1102314,92,83,0
1102317,57,51,1
1102320,30,105,1
1102323,59,116,0
1102328,15,106,0
1102333,38,42,1
1102335,18,87,0
1102337,34,118,0
1102342,69,13,1
1102344,7,43,0
1102346,21,1,0
1102351,56,65,1
1102353,3,32,0
1102359,26,83,1
1102361,85,5,1
1102367,105,79,0
1102368,31,58,1
1102372,65,19,1
1102374,100,110,0
1102382,93,24,0
1102385,12,126,0
1102385,75,10,0
1102386,29,72,0
1102390,106,32,0
1102395,81,73,1
1102397,15,51,0
1102403,84,23,1
1102404,54,41,1
1102407,16,84,0
1102415,115,115,0
1102417,77,83,1
1102417,20,82,1
1102422,28,58,1
1102426,86,55,1
1102427,25,86,1
1102430,30,93,0
1102433,79,21,1
1102437,107,28,0
1102441,13,16,0
1102443,92,108,0
1102450,42,52,1
1102456,86,102,0
1102461,48,6,0
1102461,39,47,1
1102462,32,116,0
1102462,10,33,0
1102467,110,37,0
1102473,85,73,0
1102478,82,88,0
1102482,64,126,0
1102482,27,74,0
1102483,28,75,0
1102487,61,13,1
1102492,121,117,0
1102494,34,65,0
1102496,10,48,0
1102501,44,62,1
1102506,79,18,1
1102506,43,77,1
1102510,95,105,0
1102518,63,42,1
1102518,43,36,1
1102521,13,40,0
1102524,100,57,0
1102527,95,42,0
1102530,70,90,1
1102534,81,71,1
1102537,30,125,0
1102541,69,0,1
1102544,107,86,0
1102549,28,74,0
1102550,29,56,1
1102554,75,74,1
1102557,76,82,1
1102559,37,109,0
1102564,84,20,1
1102567,52,24,1
1102571,79,76,1
1102573,119,116,0
1102577,73,24,1
1102582,78,82,1
1102584,29,73,0
1102589,59,47,1
1102592,110,68,0
1102597,117,59,0
1102600,31,14,0
1102600,112,23,0
1102604,70,70,0
1102608,86,63,1
1102617,33,99,1
1102620,125,50,0
1102622,34,38,0
1102624,59,69,1
1102627,113,60,0
1102628,34,51,1
1102630,61,18,1
1102634,32,49,1
1102637,34,108,1
1102640,30,54,1
1102642,13,68,0
1102647,121,63,0
1102651,0,117,0
1102655,10,16,0
1102657,22,97,1
1102662,30,91,0
1102670,85,37,1
1102671,123,61,0
1102671,32,27,0
1102673,30,122,0
1102677,0,97,0
1102682,26,77,0
1102683,23,67,1
1102687,30,90,0
1102692,7,100,0
1102693,86,49,1
1102699,44,107,1
1102700,51,60,1
1102703,25,57,0
1102706,98,94,0
1102711,27,61,1
1102713,95,116,0
1102721,82,99,0
1102721,3,124,0
1102729,31,113,0
1102730,23,69,1
1102732,116,44,0
1102733,5,85,0
1102737,52,122,0
1102747,26,109,0
1102749,92,92,0
1102750,122,77,0
1102751,86,39,1
1102757,114,75,0
1102757,36,90,1
1102762,103,53,0
1102767,114,115,0
1102768,14,56,0
1102772,117,83,0
1102776,48,44,1
1102776,115,20,0
1102780,12,42,0
1102786,33,32,0
1102786,105,81,0
1102794,92,126,0
1102798,76,81,1
1102799,2,10,0
1102800,43,106,1
1102805,54,60,1
1102812,3,113,0
1102817,92,88,0
1102819,54,126,0
1102819,85,92,0
1102820,87,122,0
1102824,51,101,1
1102829,25,80,0
1102832,73,57,1
1102833,16,60,0
1102838,119,56,0
1102842,12,50,0
1102843,59,45,1
1102849,12,5,0
1102850,32,86,0
1102853,22,70,1
1102865,9,85,0
1102865,10,123,0
1102871,47,61,1
1102874,20,14,0
1102874,98,100,0
1102877,105,124,0
1102878,46,69,1
1102881,20,72,1
1102882,29,80,1
1102886,35,105,1
1102890,102,94,0
1102894,91,100,0
1102897,4,17,0
1102901,31,73,1
1102906,18,80,1
1102907,18,80,1
1102911,95,104,0
1102914,7,31,0
1102917,22,119,0
1102920,52,25,1
1102924,71,86,1
1102928,84,21,1
1102930,93,85,0
1102936,4,105,0
1102940,81,8,1
1102945,45,16,0
1102952,13,83,0
1102958,16,77,0
1102958,68,83,1
1102962,0,32,0
1102964,77,78,1
1102966,60,45,1
1102967,45,107,1
1102969,121,107,0
1102973,124,90,0
1102979,44,55,1
1102981,54,10,0
1102983,105,92,0
1102992,98,33,0
1102993,33,50,1
1102994,108,40,0
1102998,47,107,1
1102998,32,66,0
1103002,13,17,0
1103005,81,70,1
1103010,96,90,0
1103010,17,100,0
1103016,25,78,0
1103022,9,44,0
1103025,54,50,1
1103027,48,104,1
1103032,44,117,0
1103037,86,57,1
1103040,33,49,1
1103040,119,44,0
1103042,111,82,0
1103044,30,106,1
1103047,111,88,0
1103055,111,81,0
1103063,60,60,1
1103076,46,40,1
1103085,48,49,1
1103088,26,84,1
1103089,4,68,0
1103091,51,25,1
1103092,32,87,0
1103094,79,49,1
1103108,31,102,1
1103110,69,90,1
1103112,117,32,0
1103114,104,70,0
1103119,64,61,1
1103120,95,21,0
1103126,31,89,0
1103127,21,96,1
1103128,54,27,1
1103129,104,7,0
1103132,46,43,1
1103134,14,21,0
1103137,37,49,1
1103138,62,50,1
1103142,35,38,0
1103142,33,65,0
1103144,7,123,0
1103145,62,53,1
1103146,25,74,1
1103151,35,108,1
1103153,75,85,1
1103156,72,65,1
1103156,51,78,1
1103156,7,44,0
1103162,69,100,0
1103164,4,10,0
1103167,23,89,1
1103169,38,61,1
1103174,89,72,0
1103177,115,18,0
1103184,6,46,0
1103185,103,99,0
1103189,81,20,1
1103198,50,73,1
1103201,44,8,0
1103202,113,88,0
1103203,22,23,0
1103204,96,14,0
1103210,116,82,0
1103216,18,81,1
1103220,18,58,0
1103222,115,69,0
1103229,25,98,1
1103231,113,10,0
1103234,30,74,1
1103234,44,106,1
1103235,62,86,0
1103237,34,70,1
1103241,38,79,0
1103248,71,78,1
1103248,119,77,0
1103249,30,127,0
1103255,93,26,0
1103261,103,97,0
1103262,67,21,1
1103270,39,48,1
1103271,42,57,1
1103276,86,62,1
1103284,52,84,1
1103288,126,108,0
1103289,32,108,1
1103290,84,18,1
1103294,117,93,0
1103297,87,44,1
1103298,5,121,0
1103301,17,115,0
1103303,27,73,0
1103303,84,4,1
1103308,32,50,1
1103310,81,72,1
1103319,33,108,1
1103321,38,124,0
1103324,24,5,0
1103325,39,63,1
1103327,120,18,0
1103337,82,71,1
1103340,43,27,0
1103351,84,27,1
1103352,77,70,1
1103353,117,30,0
1103355,119,99,0
1103356,73,89,1
1103358,15,4,0
1103358,126,84,0
1103361,85,29,1
1103363,116,6,0
1103367,70,64,1
1103373,52,126,0
1103373,76,84,1
1103379,48,27,1
1103381,8,38,0
1103397,12,111,0
1103399,20,73,1
1103400,20,73,1
1103401,42,106,1
1103401,25,65,1
1103403,85,64,1
1103406,57,20,0
1103410,36,42,1
1103411,44,68,1
1103414,41,57,1
1103417,27,60,1
1103425,91,110,0
1103427,35,92,1
1103427,97,11,0
1103430,77,46,1
1103444,93,2,0
1103446,33,70,1
1103447,38,80,0
1103447,30,62,1
1103449,84,9,1
1103452,22,90,1
1103453,24,105,0
1103456,34,52,1
1103465,42,104,1
1103466,19,82,1
1103467,73,12,1
1103471,27,99,0
1103473,34,95,1
1103478,27,76,0
1103485,25,77,0
1103490,3,60,0
1103494,88,105,0
1103495,20,97,1
1103497,22,93,1
1103497,33,1,0
1103502,65,91,0
1103503,53,12,0
1103507,23,66,1
1103511,70,100,0
1103516,34,109,1
1103516,45,68,1
1103520,67,54,1
1103525,50,26,1
1103527,36,115,0
1103530,121,16,0
1103533,0,98,0
1103538,78,11,1
1103540,63,13,1
1103543,118,108,0
1103547,43,54,1
1103550,69,46,1
1103554,48,52,1
1103556,85,17,1
1103561,36,91,1
1103565,19,3,0
1103567,71,13,1
1103570,65,43,1
1103573,42,68,1
1103582,59,83,1
1103584,82,124,0
1103587,43,33,1
1103595,29,60,1
1103601,12,74,0
1103603,64,36,1
1103603,17,114,0
1103604,50,46,1
1103605,27,2,0
1103607,21,77,1
1103615,68,40,1
1103615,83,33,1
1103617,20,12,0
1103621,108,62,0
1103623,5,108,0
1103628,111,110,0
1103630,33,109,1
1103633,27,59,1
1103637,102,71,0
1103644,74,88,1
1103646,93,53,0
1103647,125,20,0
1103650,34,49,1
1103654,10,47,0
1103657,48,54,1
1103669,3,26,0
1103674,21,62,0
1103674,17,17,0
1103676,112,10,0
1103676,45,29,1
1103679,19,77,1
1103681,0,63,0
1103683,51,56,1
1103686,47,120,0
1103692,75,67,1
1103694,14,34,0
1103697,66,14,1
1103700,49,102,1
1103705,83,25,1
1103713,104,109,0
1103716,62,82,0
1103717,85,36,1
1103719,79,80,1
1103722,84,30,1
1103724,25,11,0
1103727,38,38,1
1103731,31,69,0
1103736,5,125,0
1103737,66,48,1
1103740,118,70,0
1103747,33,64,0
1103749,74,13,1
1103754,34,45,1
1103755,113,29,0
1103761,66,108,0
1103762,109,16,0
1103763,64,57,1
1103767,23,72,1
1103773,93,82,0
1103773,32,72,1
1103776,105,69,0
1103782,78,77,1
1103783,14,97,0
1103792,85,26,1
1103802,43,107,1
1103804,33,97,1
1103805,86,46,1
1103808,90,10,0
1103809,34,84,0
1103809,20,96,1
1103810,75,70,1
1103814,111,33,0
1103817,68,53,1
1103820,101,51,0
1103823,73,90,1
1103828,34,47,1
1103832,18,126,0
1103837,30,53,1
1103838,106,46,0
1103843,19,36,0
1103845,87,53,1
1103847,64,45,1
1103851,4,24,0
1103858,108,13,0
1103858,87,127,0
1103859,64,63,1
1103866,69,58,1
1103867,61,41,1
1103870,37,76,1
1103877,36,85,0
1103882,85,65,1
1103884,113,97,0
1103885,16,53,0
1103885,20,95,1
1103893,52,9,0
1103896,30,126,0
1103899,112,92,0
1103907,63,14,1
1103909,38,25,0
1103916,10,114,0
1103917,37,2,0
1103918,93,79,0
1103921,85,19,1
1103923,123,31,0
1103926,83,19,1
1103934,25,39,0
1103940,32,99,1
1103942,39,65,1
1103952,75,99,0
1103953,46,28,1
1103954,85,91,0
1103958,90,50,0
1103959,98,50,0
1103959,23,88,1
1103960,48,62,1
1103963,28,78,1
1103965,108,58,0
1103969,92,72,0
1103974,70,97,0
1103976,104,126,0
1103979,104,25,0
1103982,86,101,0
1103986,27,8,0
1103989,111,21,0
1103992,35,83,0
1103998,37,11,0
1104001,100,30,0
1104003,112,68,0
1104008,32,17,0
1104009,48,86,0
1104012,21,19,0
1104016,80,74,1
1104019,46,58,1
1104023,65,60,1
1104026,34,100,1
1104031,125,46,0
1104033,0,96,0
1104035,115,49,0
1104048,112,25,0
1104049,66,46,1
1104050,36,49,1
1104050,122,1,0
1104055,37,123,0
1104056,100,6,0
1104059,45,108,1
1104062,21,92,1
1104066,56,67,1
1104070,22,19,0
1104075,64,4,1
1104076,30,114,0
1104079,9,30,0
1104084,79,92,0
1104089,72,91,1
1104091,72,91,1
1104093,104,5,0
1104100,46,117,0
1104101,74,89,1
1104102,86,41,1
1104107,55,16,1
1104109,67,58,1
1104113,43,68,1
1104119,21,118,0
1104120,25,28,0
1104121,2,72,0
1104126,29,24,0
1104133,81,68,1
1104134,29,37,0
1104136,3,42,0
1104139,11,52,0
1104142,80,78,1
1104146,50,22,0
1104149,72,77,1
1104154,27,124,0
1104156,20,94,1
1104161,50,104,1
1104162,28,57,1
1104165,26,116,0
1104169,69,74,0
1104174,62,10,1
1104175,49,26,1
1104179,95,105,0
1104184,114,32,0
1104186,120,56,0
1104189,3,64,0
1104193,31,4,0
1104199,61,7,1
1104200,44,43,1
1104203,36,64,1
1104206,37,30,0
1104210,74,86,1
1104214,31,107,1
1104216,54,12,0
1104219,29,42,0
1104223,25,85,1
1104227,53,23,1
1104230,26,3,0
1104235,127,125,0
1104236,10,48,0
1104241,121,27,0
1104243,29,71,0
1104252,23,9,0
1104252,101,125,0
1104257,121,91,0
1104258,23,92,1
1104263,101,118,0
1104265,127,10,0
1104266,101,8,0
1104270,96,90,0
1104272,86,50,1
1104277,21,0,0
1104281,28,121,0
1104283,27,81,1
1104286,90,80,0
1104291,37,47,1
1104298,108,1,0
1104299,74,90,1
1104301,63,110,0
1104302,38,89,1
1104306,84,26,1
1104310,64,44,1
1104315,34,113,0
1104317,86,48,1
1104319,100,81,0
1104323,25,12,0
1104326,54,47,1
1104331,65,72,1
1104333,0,109,0
1104336,122,68,0
1104342,10,113,0
1104343,35,127,0
1104346,70,72,0
1104353,49,55,1
1104353,64,114,0
1104356,52,86,1
1104359,63,37,1
1104366,73,91,1
1104366,19,117,0
1104371,54,123,0
1104374,37,75,1
1104375,92,126,0
1104381,27,20,0
1104382,93,24,0
1104385,20,71,1
1104389,56,87,1
1104401,35,43,1
1104403,0,80,0
1104406,71,65,1
1104408,115,81,0
1104415,47,38,1
1104416,67,13,1
1104418,106,25,0
1104418,18,27,0
1104419,43,64,1
1104427,26,75,0
1104428,60,54,1
1104430,24,69,1
1104434,110,37,0
1104436,28,12,0
1104442,7,43,0
1104445,67,96,0
1104448,71,50,1
1104449,16,104,0
1104454,37,72,1
1104457,26,5,0
1104459,17,79,1
1104462,56,59,1
1104465,51,94,1
1104471,103,57,0
1104473,33,54,1
1104477,25,79,0
1104479,32,60,1
1104482,41,76,1
1104488,17,115,0
1104495,33,101,1
1104497,100,3,0
1104497,108,44,0
1104501,100,57,0
1104503,68,52,1
1104506,33,96,1
1104509,116,28,0
1104512,9,85,0
1104515,112,13,0
1104522,106,120,0
1104523,24,64,1
1104525,53,47,1
1104529,41,80,1
1104533,44,120,0
1104538,14,80,0
1104540,121,43,0
1104543,29,70,0
1104546,67,55,1
1104550,15,70,0
1104555,17,80,1
1104556,14,32,0
1104559,89,77,0
1104563,22,88,1
1104566,20,14,0
1104570,45,73,1
1104577,85,16,1
1104580,39,38,1
1104582,31,100,1
1104584,0,124,0
1104587,30,108,1
1104590,14,56,0
1104592,90,14,0
1104596,9,44,0
1104603,60,15,1
1104604,50,25,1
1104609,29,84,1
1104612,60,81,1
1104615,34,21,0
1104616,67,43,1
1104621,45,109,1
1104635,41,68,1
1104638,61,8,1
1104639,47,27,1
1104640,88,100,0
1104641,92,29,0
1104642,65,14,1
1104645,27,64,1
1104647,17,65,0
1104649,122,75,0
1104656,43,73,1
1104661,65,126,0
1104662,79,81,1
1104662,14,31,0
1104665,126,32,0
1104669,51,103,1
1104680,40,61,1
1104686,65,64,1
1104687,26,77,0
1104688,67,70,1
1104689,122,46,0
1104692,9,50,0
1104692,38,42,1
1104696,96,2,0
1104699,6,21,0
1104703,67,49,1
1104706,92,44,0
1104709,94,54,0
1104713,86,38,1
1104715,126,17,0
1104720,103,114,0
1104723,55,63,1
1104734,43,111,0
1104741,26,2,0
1104742,53,75,1
1104742,27,73,0
1104743,23,65,1
1104748,47,53,1
1104749,96,25,0
1104749,0,1,0
1104754,25,64,1
1104756,26,82,1
1104759,58,109,0
1104765,50,102,1
1104767,73,67,1
1104771,43,4,0
1104775,106,99,0
1104777,126,98,0
1104778,79,65,1
1104783,30,103,1
1104787,38,66,1
1104790,124,5,0
1104792,43,27,0
1104797,51,58,1
1104803,6,42,0
1104805,71,70,0
1104807,42,85,1
1104811,104,12,0
1104813,26,48,0
1104818,25,69,1
1104822,124,41,0
1104834,111,102,0
1104836,73,58,1
1104841,26,86,1
1104843,69,55,1
1104844,46,51,1
1104845,46,51,1
1104850,32,67,0
1104852,9,70,0
1104854,29,75,1
1104855,35,110,1
1104856,19,81,1
1104864,32,107,1
1104866,104,70,0
1104866,73,59,1
1104872,63,47,1
1104875,66,67,1
1104879,64,12,1
1104880,38,79,0
1104883,89,72,0
1104887,3,73,0
1104889,60,52,1
1104893,93,59,0
1104897,4,7,0
1104899,87,39,1
1104902,71,56,1
1104907,4,54,0
1104910,64,76,1
1104916,56,47,1
1104918,25,78,0
1104920,30,31,0
1104930,67,2,1
1104931,85,27,1
1104932,72,83,1
1104936,20,84,1
1104936,30,89,0
1104940,51,55,1
1104945,121,16,0
1104948,32,24,0
1104949,4,70,0
1104953,30,80,1
1104959,113,88,0
1104962,48,45,1
1104965,108,14,0
1104967,86,59,1
1104969,114,53,0
1104976,36,65,1
1104976,48,76,1
1104979,86,58,1
1104983,56,45,1
1104986,84,35,1
1104990,109,78,0
1104993,75,65,1
1104996,36,26,0
1105005,25,62,1
1105006,84,11,1
1105006,79,95,0
1105010,86,53,1
1105012,53,56,1
1105015,102,79,0
1105024,32,88,0
1105025,108,98,0
1105026,110,45,0
1105029,52,75,1
1105034,49,106,1
1105037,38,8,0
1105039,79,82,1
1105044,18,14,0
1105046,50,105,1
1105052,2,58,0
1105054,115,19,0
1105055,22,67,1
1105062,23,0,0
1105063,33,84,0
1105065,74,64,1
1105072,22,89,1
1105075,30,54,1
1105079,96,72,0
1105080,86,101,0
1105085,40,35,1
1105086,109,44,0
1105091,47,120,0
1105094,93,72,0
1105098,38,11,0
1105100,71,76,1
1105102,49,118,0
1105106,57,85,1
1105109,18,105,0
1105113,81,10,1
1105121,104,58,0
1105122,72,63,1
1105128,112,0,0
1105128,52,23,1
1105129,18,52,0
1105133,80,76,1
1105136,21,97,1
1105141,12,74,0
1105142,27,35,0
1105146,4,41,0
1105151,50,49,1
1105152,59,10,1
1105167,101,80,0
1105167,72,77,0
1105172,24,105,0
1105175,74,62,1
1105176,60,9,1
1105179,101,88,0
1105180,68,90,1
1105182,58,76,1
1105184,122,52,0
1105188,103,50,0
1105189,26,64,1
1105192,96,83,0
1105199,72,64,1
1105200,115,101,0
1105211,77,86,1
1105214,54,42,0
1105219,1,28,0
1105220,46,55,1
1105221,54,112,0
1105222,30,70,0
1105225,28,72,0
1105226,95,42,0
1105232,23,98,1
1105232,28,81,1
1105236,75,99,0
1105250,23,99,1
1105258,48,65,1
1105260,73,72,1
1105264,75,83,1
1105267,77,104,0
1105274,58,17,1
1105275,12,34,0
1105276,27,79,1
1105277,41,12,0
1105278,40,80,1
1105284,69,56,1
1105288,77,112,0
1105288,70,56,1
1105290,20,79,1
1105292,57,26,1
1105293,79,68,1
1105295,78,18,1
1105296,20,70,1
1105301,1,23,0
1105302,53,95,1
1105306,74,81,1
1105311,99,8,0
1105312,58,15,1
1105319,19,83,1
1105320,19,83,1
1105323,124,110,0
1105326,31,109,1
1105330,86,37,1
1105332,62,58,1
1105336,17,81,1
1105339,70,91,1
1105343,104,115,0
1105345,29,106,1
1105349,43,36,1
1105359,41,74,1
1105360,44,75,1
1105360,70,2,1
1105362,27,18,0
1105373,85,8,1
1105373,122,48,0
1105379,115,92,0
1105381,87,42,1
1105386,80,73,1
1105389,26,74,0
1105392,62,50,1
1105392,20,58,0
1105396,52,94,1
1105396,34,44,1
1105400,82,35,1
1105403,49,58,1
1105407,104,85,0
1105410,58,87,1
1105412,45,63,1
1105416,49,60,1
1105420,53,86,1
1105423,58,51,1
1105426,18,6,0
1105429,37,54,1
1105438,99,1,0
1105441,20,125,0
1105443,112,10,0
1105450,19,96,1
1105450,61,78,1
1105453,53,45,1
1105457,110,61,0
1105458,35,93,1
1105459,56,20,1
1105464,31,53,1
1105468,80,66,1
1105471,24,61,1
1105474,61,43,1
1105477,57,62,1
1105481,97,109,0
1105482,7,58,0
1105486,86,64,1
1105490,85,25,1
1105492,109,67,0
1105496,99,76,0
1105500,39,55,1
1105502,78,75,1
1105506,127,98,0
1105510,114,56,0
1105515,66,93,0
1105517,63,60,1
1105525,51,93,1
1105529,66,58,1
1105530,44,44,1
1105531,39,76,0
1105533,83,72,1
1105536,23,81,0
1105539,43,43,1
1105543,55,82,1
1105546,69,41,1
1105551,32,48,0
1105553,78,83,1
1105556,79,72,1
1105559,24,78,0
1105565,109,92,0
1105567,33,108,1
1105571,70,57,1
1105573,27,99,0
1105576,127,121,0
1105581,87,45,1
1105582,35,69,1
1105586,125,42,0
1105589,66,6,1
1105592,63,95,0
1105595,37,91,1
1105603,82,97,0
1105610,85,7,1
1105616,74,125,0
1105618,33,19,0
1105618,48,26,1
1105619,23,96,1
1105622,41,35,1
1105626,21,98,1
1105630,66,70,1
1105634,71,64,1
1105638,51,43,1
1105638,84,32,1
1105645,21,67,1
1105654,27,27,0
1105657,80,93,0
1105662,76,25,1
1105663,35,65,1
1105665,125,3,0
1105668,3,64,0
1105669,46,46,1
1105669,92,78,0
1105671,85,24,1
1105674,76,24,1
1105678,25,39,0
1105682,59,103,0
1105685,52,111,0
1105688,115,58,0
1105693,121,126,0
1105695,100,22,0
1105699,5,13,0
1105701,123,27,0
1105709,87,29,0
1105709,58,89,1
1105711,24,6,0
1105716,27,85,1
1105721,41,77,1
1105723,84,21,1
1105726,24,62,1
1105728,40,50,1
1105731,114,10,0
1105736,72,86,1
1105738,85,29,1
1105741,87,100,0
1105745,11,46,0
1105749,31,87,0
1105751,66,18,1
1105761,68,89,1
1105763,30,76,1
1105763,111,92,0
1105767,85,9,1
1105768,25,83,1
1105776,84,29,1
1105778,21,91,1
1105779,13,93,0
1105782,95,104,0
1105785,61,64,1
1105789,66,41,1
1105792,34,53,1
1105794,62,37,1
1105801,45,60,1
1105802,71,92,1
1105804,33,110,1
1105809,54,96,1
1105815,23,64,1
1105817,55,69,1
1105818,48,108,1
1105821,57,44,1
1105826,25,61,1
1105833,85,26,1
1105833,77,100,0
1105843,86,44,1
1105843,29,14,0
1105845,87,102,0
1105845,80,21,1
1105851,67,1,1
1105851,127,113,0
1105854,103,8,0
1105860,57,39,1
1105864,34,59,1
1105865,95,13,0
1105870,21,47,0
1105872,60,58,1
1105882,31,110,1
1105883,62,65,1
1105886,49,103,1
1105887,61,17,1
1105887,53,100,1
1105895,38,117,0
1105897,62,68,1
1105902,79,73,1
1105906,68,70,1
1105907,1,90,0
1105907,32,118,0
1105911,88,43,1
1105914,73,111,0
1105918,77,77,1
1105922,11,35,0
1105925,17,82,1
1105929,55,78,1
1105938,76,83,1
1105939,92,18,0
1105939,45,105,1
1105944,58,78,1
1105945,80,82,1
1105949,57,120,0
1105951,70,14,1
1105954,114,32,0
1105958,103,17,0
1105962,70,52,1
1105965,88,91,0
1105968,51,70,1
1105971,26,116,0
1105975,72,112,0
1105978,64,75,1
1105984,123,33,0
1105985,66,19,1
1105988,109,64,0
1105994,17,65,0
1105994,24,66,1
1105998,44,103,1
1106002,54,21,1
1106010,44,125,0
1106011,48,60,1
1106012,29,54,1
1106015,49,46,1
1106018,35,109,1
1106026,5,102,0
1106028,85,18,1
1106030,54,77,1
1106033,27,95,0
1106034,68,91,1
1106037,42,92,1
1106042,85,116,0
1106046,38,98,1
1106049,121,2,0
1106051,87,55,1
1106057,117,104,0
1106061,29,107,1
1106063,34,25,0
1106067,9,30,0
1106068,41,18,0
1106073,73,50,1
1106074,20,72,1
1106079,53,48,1
1106081,4,68,0
1106084,103,4,0
1106088,51,41,1
1106091,30,74,1
1106098,41,22,0
1106098,73,69,1
1106101,49,47,1
1106104,56,85,1
1106111,46,106,1
1106113,51,23,1
1106115,4,70,0
1106121,40,36,1
1106122,40,36,1
1106125,57,73,1
1106128,85,28,1
1106132,63,65,1
1106134,25,60,1
1106138,35,64,1
1106143,71,55,1
1106149,4,76,0
1106150,120,0,0
1106152,19,95,1
1106157,95,17,0
1106158,56,73,1
1106161,95,100,0
1106166,65,13,1
1106169,77,1,1
1106174,3,71,0
1106174,49,105,1
1106179,26,109,0
1106181,23,87,1
1106186,65,65,1
1106188,24,97,1
1106192,85,73,0
1106195,43,126,0
1106198,42,33,1
1106203,33,62,1
1106204,43,52,1
1106211,21,68,1
1106213,57,15,1
1106214,43,83,1
1106218,32,66,0
1106221,84,7,1
1106226,33,45,1
1106228,34,48,1
1106234,85,81,0
1106235,113,51,0
1106241,85,6,1
1106245,43,106,1
1106245,71,14,1
1106247,14,80,0
1106252,28,27,0
1106254,78,66,1
1106258,114,80,0
1106262,100,45,0
1106269,33,69,1
1106270,37,43,1
1106271,53,46,1
1106279,86,17,1
1106279,33,111,1
1106281,28,79,1
1106288,85,33,1
1106288,53,15,0
1106291,30,51,1
1106302,105,110,0
1106306,76,22,1
1106307,74,91,1
1106308,85,123,0
1106309,112,41,0
1106314,118,104,0
1106314,125,67,0
1106318,64,54,1
1106325,55,99,0
1106328,44,113,0
1106328,25,66,1
1106331,41,30,0
1106335,85,23,1
1106345,110,37,0
1106345,44,117,0
1106347,120,49,0
1106348,85,15,1
1106353,60,63,1
